Darījuma summa, EUR;Būvju skaits;Būves virszemes stāvu skaits;Būves kopplatība, m2;Būves ekspluatācijas uzsākšanas gads;Būves fiziskais nolietojums, %;Telpu grupas platība, m2;Telpu skaits telpu grupā;Istabu skaits dzīvoklī;Garums;Platums;Telpu grupas vidējais stāvs;Gads;sezona_Pavasaris;sezona_Rudens;sezona_Vasara;sezona_Ziema
54000.0;1;5;3324.7;1969;30;56.4;8;3;56.511667;21.013889;2.0;2022;0;0;1;0
32500.0;1;5;3044.9;1974;20;50.4;7;2;56.511667;21.013889;4.0;2022;0;0;1;0
17000.0;1;5;4180.2;1985;20;35.4;5;1;56.511667;21.013889;5.0;2022;0;0;1;0
108000.0;1;3;774.6;1910;27;73.0;4;2;56.511667;21.013889;3.0;2022;0;0;1;0
58000.0;3;3;707.8;1963;30;44.2;5;2;56.511667;21.013889;3.0;2022;0;0;1;0
30000.0;1;5;2036.7;1963;20;56.5;7;3;56.511667;21.013889;2.0;2022;0;0;1;0
57500.0;1;5;5040.4;1969;30;71.4;9;4;56.511667;21.013889;4.0;2022;0;0;1;0
4000.0;5;2;402.4;1965;30;38.0;3;2;56.511667;21.013889;2.0;2022;0;0;1;0
48000.0;1;5;3027.1;1976;25;67.4;8;3;56.511667;21.013889;1.0;2022;0;0;1;0
30000.0;1;5;2774.0;1965;25;40.6;6;2;56.511667;21.013889;5.0;2022;0;0;1;0
42000.0;1;5;3981.2;1987;25;50.2;7;2;56.511667;21.013889;4.0;2022;0;0;1;0
28000.0;1;5;4222.5;1958;15;36.2;6;1;56.511667;21.013889;2.0;2022;0;0;1;0
40000.0;1;10;3689.8;1969;10;46.9;7;2;56.511667;21.013889;9.0;2022;0;0;1;0
19000.0;1;5;4426.2;1984;20;42.3;6;1;56.511667;21.013889;4.0;2022;0;0;1;0
30000.0;1;5;2776.0;1963;30;41.1;4;2;56.511667;21.013889;1.0;2022;0;0;1;0
6000.0;2;2;303.0;1955;40;35.6;5;1;56.511667;21.013889;1.0;2022;0;0;1;0
8000.0;1;5;4253.2;1984;15;39.3;6;1;56.511667;21.013889;4.0;2022;0;0;1;0
22400.0;1;5;2558.1;1979;20;36.0;6;1;56.511667;21.013889;2.0;2022;0;0;1;0
72000.0;1;5;10250.5;1956;17;58.8;8;2;56.511667;21.013889;4.0;2022;0;0;1;0
16000.0;1;10;7411.0;1985;15;32.3;5;1;56.511667;21.013889;9.0;2022;0;0;1;0
15000.0;1;5;12057.5;1978;30;36.7;5;1;56.511667;21.013889;3.0;2022;0;0;1;0
15600.0;1;10;3452.4;1988;10;39.5;6;1;56.511667;21.013889;9.0;2022;0;0;1;0
76300.0;1;3;2321.8;1955;30;83.9;8;3;56.511667;21.013889;2.0;2022;0;0;1;0
15000.0;1;5;5333.3;1978;30;70.3;9;3;56.511667;21.013889;1.0;2022;0;0;1;0
17000.0;1;10;4990.3;1980;25;49.2;7;2;56.511667;21.013889;5.0;2022;0;0;1;0
5000.0;1;5;5054.8;1960;35;25.4;4;1;56.511667;21.013889;4.0;2022;0;0;1;0
5500.0;2;2;303.0;1955;40;46.8;6;2;56.511667;21.013889;1.0;2022;0;0;1;0
20000.0;1;2;426.2;1910;50;68.3;6;3;56.511667;21.013889;1.0;2022;0;0;1;0
16000.0;1;5;4253.2;1984;15;39.3;6;1;56.511667;21.013889;4.0;2022;0;0;1;0
9800.0;1;5;4955.2;1967;20;25.8;4;1;56.511667;21.013889;3.0;2022;0;0;1;0
56500.0;1;5;3897.1;1971;27;66.1;8;3;56.511667;21.013889;2.0;2022;0;0;1;0
8000.0;1;5;3044.9;1974;20;35.3;5;1;56.511667;21.013889;4.0;2022;0;0;1;0
28000.0;1;2;390.8;1962;20;43.0;5;2;56.511667;21.013889;1.0;2022;0;0;1;0
5000.0;1;5;4186.5;1990;26;38.0;6;1;56.511667;21.013889;4.0;2022;0;0;1;0
38990.0;1;5;4180.2;1985;20;53.5;8;2;56.511667;21.013889;5.0;2022;0;0;1;0
49700.0;1;5;8830.5;1983;28;50.7;7;2;56.511667;21.013889;1.0;2022;0;0;1;0
49000.0;1;5;2716.5;1986;5;79.8;12;3;56.511667;21.013889;1.0;2022;0;0;1;0
30000.0;1;5;3018.7;1974;14;68.1;8;3;56.511667;21.013889;4.0;2022;0;0;1;0
58000.0;1;4;2329.7;1964;25;41.2;6;2;56.511667;21.013889;4.0;2022;0;0;1;0
40000.0;1;5;3779.8;1970;30;48.2;7;2;56.511667;21.013889;3.0;2022;0;0;1;0
18000.0;2;4;582.9;1959;20;40.3;5;2;56.511667;21.013889;3.0;2022;0;0;1;0
46900.0;1;5;3370.7;1967;27;46.9;7;2;56.511667;21.013889;3.0;2022;0;0;1;0
20000.0;1;6;4289.5;1973;25;70.8;8;3;56.511667;21.013889;4.0;2022;0;0;1;0
18000.0;1;5;3351.0;1966;25;26.3;4;1;56.511667;21.013889;1.0;2022;0;0;1;0
22000.0;1;4;1662.5;1964;27;29.7;3;1;56.511667;21.013889;2.0;2022;0;0;1;0
25000.0;1;5;3133.5;1977;10;53.8;8;2;56.511667;21.013889;5.0;2022;0;0;1;0
10000.0;1;5;2577.2;1963;30;41.7;6;2;56.511667;21.013889;4.0;2022;0;0;1;0
46500.0;1;5;2758.0;1962;35;30.3;5;1;56.511667;21.013889;2.0;2022;0;0;1;0
19000.0;1;2;353.9;1890;45;44.7;5;2;56.511667;21.013889;2.0;2022;0;0;1;0
14100.0;1;5;4192.0;1978;35;56.5;7;2;56.511667;21.013889;4.0;2022;0;0;1;0
4000.0;1;5;4030.2;1986;20;52.1;7;2;56.511667;21.013889;4.0;2022;0;0;1;0
15500.0;1;5;4426.2;1984;20;42.8;6;1;56.511667;21.013889;2.0;2022;0;1;0;0
64900.0;1;10;10075.3;1989;27;60.6;9;3;56.511667;21.013889;9.0;2022;0;0;1;0
15000.0;1;5;5163.0;1973;30;51.3;7;2;56.511667;21.013889;2.0;2022;0;1;0;0
7000.0;1;6;5257.2;1973;25;33.8;4;1;56.511667;21.013889;2.0;2022;0;1;0;0
40000.0;1;5;3606.3;1963;30;43.7;3;2;56.511667;21.013889;4.0;2022;0;1;0;0
34200.0;1;10;4382.6;1975;20;48.1;7;2;56.511667;21.013889;9.0;2022;0;1;0;0
10000.0;1;5;2577.2;1963;30;28.7;5;1;56.511667;21.013889;5.0;2022;0;1;0;0
22000.0;1;5;2869.7;1972;25;48.2;7;2;56.511667;21.013889;4.0;2022;0;0;1;0
36000.0;1;5;3577.2;1960;18;37.8;5;2;56.511667;21.013889;2.0;2022;0;1;0;0
15000.0;1;5;5947.4;1982;28;46.6;6;2;56.511667;21.013889;5.0;2022;0;1;0;0
36000.0;2;2;305.7;1900;40;62.2;5;2;56.511667;21.013889;1.0;2022;0;1;0;0
2500.0;1;5;2719.9;1964;20;51.2;7;3;56.511667;21.013889;1.0;2022;0;1;0;0
53000.0;1;5;5054.8;1960;35;57.3;8;3;56.511667;21.013889;4.0;2022;0;1;0;0
25000.0;1;5;6037.6;1975;25;54.3;7;2;56.511667;21.013889;2.0;2022;0;1;0;0
68000.0;1;10;7411.0;1985;15;75.2;10;4;56.511667;21.013889;7.0;2022;0;1;0;0
41000.0;1;5;12057.5;1978;30;71.2;10;3;56.511667;21.013889;2.0;2022;0;1;0;0
8000.0;2;2;303.0;1955;40;35.6;5;1;56.511667;21.013889;1.0;2022;0;1;0;0
14000.0;1;5;4189.0;1978;30;38.0;7;1;56.511667;21.013889;2.0;2022;0;1;0;0
21000.0;1;5;5045.0;1972;25;53.9;7;2;56.511667;21.013889;4.0;2022;0;1;0;0
15200.0;1;5;4005.0;1993;26;32.8;5;1;56.511667;21.013889;3.0;2022;0;1;0;0
25800.0;1;2;760.3;1956;35;44.1;7;2;56.511667;21.013889;2.0;2022;0;1;0;0
12000.0;2;6;3868.8;1986;29;33.5;5;1;56.511667;21.013889;5.0;2022;0;1;0;0
29500.0;1;5;5947.4;1982;28;32.5;5;1;56.511667;21.013889;5.0;2022;0;1;0;0
30000.0;1;4;2365.8;1988;5;33.4;5;1;56.511667;21.013889;1.5;2022;0;1;0;0
67000.0;3;2;248.3;1920;35;60.7;6;2;56.511667;21.013889;2.0;2022;0;1;0;0
3000.0;3;3;339.9;1900;45;29.9;2;1;56.511667;21.013889;2.0;2022;0;1;0;0
58500.0;1;10;7482.9;1988;10;58.8;9;3;56.511667;21.013889;5.0;2022;0;1;0;0
10300.0;1;5;3021.0;1976;25;51.4;7;2;56.511667;21.013889;5.0;2022;0;1;0;0
15000.0;1;5;2577.2;1963;30;28.7;5;1;56.511667;21.013889;5.0;2022;0;1;0;0
42000.0;1;5;4994.3;1968;30;45.2;6;2;56.511667;21.013889;1.0;2022;0;1;0;0
55000.0;1;10;7411.0;1985;15;74.7;10;4;56.511667;21.013889;9.0;2022;0;1;0;0
20000.0;1;5;4030.2;1986;20;50.2;7;2;56.511667;21.013889;3.0;2022;0;1;0;0
30000.0;1;6;3765.2;1961;27;40.8;5;2;56.511667;21.013889;4.0;2022;0;1;0;0
19000.0;1;5;2740.6;1964;30;40.4;5;2;56.511667;21.013889;3.0;2022;0;1;0;0
15350.0;3;5;1008.6;1972;20;34.5;4;1;56.511667;21.013889;2.0;2022;0;1;0;0
10000.0;1;5;3412.0;1968;17;25.3;4;1;56.511667;21.013889;4.0;2022;0;1;0;0
9740.0;1;5;2014.6;1994;5;33.4;5;1;56.511667;21.013889;4.0;2022;0;1;0;0
30000.0;1;5;4214.2;1988;26;39.0;6;1;56.511667;21.013889;4.0;2022;0;1;0;0
20000.0;1;5;3351.0;1966;25;42.1;6;2;56.511667;21.013889;4.0;2022;0;1;0;0
7500.0;1;6;2919.6;1972;15;44.8;6;2;56.511667;21.013889;1.0;2022;0;1;0;0
40000.0;1;5;2527.5;1968;27;55.8;5;3;56.511667;21.013889;3.0;2022;0;1;0;0
28000.0;1;5;4138.2;1975;20;35.6;5;1;56.511667;21.013889;4.0;2022;0;1;0;0
48000.0;1;5;3324.7;1969;30;41.3;6;2;56.511667;21.013889;3.0;2022;0;1;0;0
23000.0;1;5;4393.2;1979;30;42.4;7;1;56.511667;21.013889;5.0;2022;0;1;0;0
5000.0;1;5;4265.8;1989;26;39.3;6;1;56.511667;21.013889;3.0;2022;0;1;0;0
20504.99;1;5;2920.0;1975;30;82.2;10;4;56.511667;21.013889;3.0;2022;0;1;0;0
15815.17;1;5;2483.8;1970;20;55.8;8;3;56.511667;21.013889;3.0;2022;0;1;0;0
22000.0;1;5;6909.8;1992;20;35.1;5;1;56.511667;21.013889;3.0;2022;0;1;0;0
25000.0;1;5;2036.7;1963;20;42.4;6;2;56.511667;21.013889;4.0;2022;0;1;0;0
12000.0;2;4;1892.9;1963;30;29.8;5;1;56.511667;21.013889;3.0;2022;0;1;0;0
37000.0;1;5;2729.0;1965;30;29.2;4;1;56.511667;21.013889;4.0;2022;0;1;0;0
32000.0;1;5;3779.8;1970;30;32.5;5;1;56.511667;21.013889;2.0;2022;0;1;0;0
44000.0;1;5;4180.2;1985;20;52.3;7;2;56.511667;21.013889;4.0;2022;0;1;0;0
24500.0;1;10;7411.0;1985;15;32.1;5;1;56.511667;21.013889;8.0;2022;0;1;0;0
38000.0;1;5;4994.3;1968;30;47.0;7;2;56.511667;21.013889;3.0;2022;0;1;0;0
2987.99;1;5;4426.2;1984;20;42.4;6;1;56.511667;21.013889;3.0;2022;0;1;0;0
35000.0;1;5;4030.2;1986;20;68.1;8;3;56.511667;21.013889;5.0;2022;0;0;0;1
12000.0;1;5;4265.8;1989;26;39.0;6;1;56.511667;21.013889;3.0;2022;0;0;0;1
25000.0;1;5;7271.1;1986;15;52.7;7;2;56.511667;21.013889;2.0;2022;0;0;0;1
15000.0;1;2;214.0;1890;75;86.9;8;4;56.511667;21.013889;1.0;2022;0;0;0;1
4600.0;1;5;6143.6;1977;25;51.8;8;2;56.511667;21.013889;2.0;2022;0;0;0;1
10000.0;3;3;526.8;1911;40;56.3;6;3;56.511667;21.013889;1.0;2022;0;0;0;1
5000.0;1;5;3958.3;1976;30;34.4;4;1;56.511667;21.013889;2.0;2022;0;0;0;1
78000.0;1;4;3354.2;1955;15;52.0;7;2;56.511667;21.013889;3.0;2022;0;0;0;1
4500.0;1;5;4265.8;1989;26;38.7;6;1;56.511667;21.013889;5.0;2022;0;1;0;0
29000.0;1;5;2809.1;1960;30;29.7;4;1;56.511667;21.013889;5.0;2022;0;0;0;1
20000.0;1;5;3558.8;1971;30;33.5;5;1;56.818611;24.605556;5.0;2021;0;0;0;1
8150.0;1;4;2321.8;1963;20;28.4;5;1;56.818611;24.605556;2.0;2021;0;0;0;1
27000.0;1;5;2486.4;1967;20;26.7;4;1;56.818611;24.605556;5.0;2021;0;0;0;1
7500.0;1;5;4857.2;1972;33;25.9;4;1;56.818611;24.605556;2.0;2021;0;1;0;0
15000.0;1;5;7202.1;1971;17;49.6;8;2;56.818611;24.605556;5.0;2021;0;0;0;1
20000.0;1;5;3932.1;1974;0;33.8;4;1;56.818611;24.605556;1.0;2022;0;0;0;1
24900.0;1;5;7202.1;1971;17;52.5;7;2;56.818611;24.605556;1.0;2022;0;0;0;1
45000.0;1;5;3767.6;1972;33;51.0;8;2;56.818611;24.605556;4.0;2022;0;0;0;1
45000.0;1;5;3263.9;1973;15;38.2;7;2;56.818611;24.605556;2.0;2022;0;0;0;1
33000.0;3;2;155.9;1926;55;59.2;6;4;56.818611;24.605556;2.0;2021;0;0;0;1
24500.0;1;4;2265.2;1963;14;30.5;4;1;56.818611;24.605556;2.0;2022;0;0;0;1
20000.0;1;5;3558.8;1971;30;33.5;5;1;56.818611;24.605556;5.0;2022;0;0;0;1
74000.0;1;9;2413.4;1980;30;63.4;9;3;56.818611;24.605556;6.0;2022;0;0;0;1
30000.0;1;3;1313.3;1960;30;45.7;5;2;56.818611;24.605556;3.0;2022;0;0;0;1
40000.0;1;4;2215.3;1978;27;40.6;5;2;56.818611;24.605556;4.0;2022;0;0;0;1
25000.0;1;4;2321.8;1963;20;28.4;5;1;56.818611;24.605556;2.0;2022;0;0;0;1
28000.0;1;5;7202.1;1971;17;52.5;7;2;56.818611;24.605556;1.0;2022;0;0;0;1
37000.0;1;9;4691.7;1975;17;48.5;8;2;56.818611;24.605556;8.0;2022;0;0;0;1
39500.0;1;5;3767.6;1972;33;48.3;8;2;56.818611;24.605556;5.0;2022;0;0;0;1
62000.0;1;5;3961.3;1977;20;53.1;7;2;56.818611;24.605556;5.0;2022;0;0;0;1
46500.0;1;5;3349.0;1969;20;60.4;10;3;56.818611;24.605556;5.0;2022;1;0;0;0
65000.0;1;9;2380.9;1981;25;63.0;9;3;56.818611;24.605556;3.0;2022;0;0;0;1
26000.0;1;4;2215.3;1978;27;40.9;5;2;56.818611;24.605556;2.0;2022;1;0;0;0
35000.0;1;10;4550.3;1975;31;76.9;11;4;56.818611;24.605556;2.0;2015;0;0;1;0
85000.0;1;9;2750.1;1987;0;69.8;9;3;56.818611;24.605556;6.0;2022;1;0;0;0
88000.0;1;5;3970.2;1987;27;89.5;7;3;56.818611;24.605556;5.0;2022;1;0;0;0
55000.0;1;5;1791.0;1984;28;51.4;7;2;56.818611;24.605556;4.0;2022;1;0;0;0
26400.0;1;5;7205.3;1971;17;34.6;7;1;56.818611;24.605556;3.0;2022;1;0;0;0
58200.0;1;9;3726.9;1986;5;57.2;7;2;56.818611;24.605556;8.0;2022;1;0;0;0
27500.0;1;5;3932.1;1974;0;33.8;4;1;56.818611;24.605556;1.0;2022;1;0;0;0
14500.0;1;5;2599.6;1987;17;58.6;7;2;56.818611;24.605556;1.0;2022;1;0;0;0
48000.0;1;9;2175.1;1983;10;50.5;8;2;56.818611;24.605556;2.0;2022;1;0;0;0
3557.18;1;5;5261.2;1971;15;45.3;7;2;56.818611;24.605556;2.0;1998;1;0;0;0
65000.0;1;9;2750.1;1987;0;69.4;9;3;56.818611;24.605556;8.0;2022;1;0;0;0
69500.0;1;5;3361.9;1969;27;55.9;10;3;56.818611;24.605556;4.0;2022;1;0;0;0
82000.0;1;5;2642.4;1983;28;104.0;9;4;56.818611;24.605556;5.0;2022;1;0;0;0
30000.0;1;5;3250.5;1988;27;35.8;4;1;56.818611;24.605556;5.0;2022;1;0;0;0
48500.0;1;9;4691.7;1975;17;48.1;7;2;56.818611;24.605556;9.0;2022;1;0;0;0
39000.0;1;3;1315.3;1960;25;43.9;11;2;56.818611;24.605556;1.0;2022;1;0;0;0
60000.0;1;5;4172.6;1981;10;53.8;8;2;56.818611;24.605556;3.0;2022;1;0;0;0
38000.0;1;5;3767.6;1972;33;48.5;8;2;56.818611;24.605556;4.0;2022;1;0;0;0
76000.0;1;5;7205.3;1971;17;66.0;9;3;56.818611;24.605556;3.0;2022;1;0;0;0
60000.0;1;5;2786.0;1966;20;51.2;5;3;56.818611;24.605556;5.0;2022;1;0;0;0
71000.0;1;9;4429.8;1982;10;62.9;9;3;56.818611;24.605556;2.0;2022;1;0;0;0
10000.0;1;5;5056.4;1970;30;29.9;5;1;56.818611;24.605556;4.0;2022;1;0;0;0
83500.0;2;2;932.1;1960;30;85.6;14;4;56.818611;24.605556;1.0;2022;1;0;0;0
21000.0;1;3;1767.7;1974;20;47.7;6;2;56.818611;24.605556;1.0;2022;1;0;0;0
62000.0;1;5;2486.4;1967;20;54.4;8;3;56.818611;24.605556;5.0;2022;1;0;0;0
45000.0;1;4;2265.2;1963;14;44.4;6;2;56.818611;24.605556;1.0;2022;1;0;0;0
57000.0;1;5;2484.0;1970;25;47.9;7;2;56.818611;24.605556;5.0;2022;0;0;1;0
6000.0;1;9;4691.7;1975;17;48.0;7;2;56.818611;24.605556;5.0;2022;0;0;1;0
43500.0;1;5;5065.6;1970;30;47.2;9;2;56.818611;24.605556;4.0;2022;0;0;1;0
37800.0;1;5;3249.3;1988;27;36.0;3;1;56.818611;24.605556;4.0;2022;0;0;1;0
65000.0;1;4;2321.8;1963;20;52.8;7;3;56.818611;24.605556;4.0;2022;0;0;1;0
56000.0;1;9;2175.1;1983;10;49.3;8;2;56.818611;24.605556;8.0;2022;0;0;1;0
48000.0;1;5;3767.6;1972;33;48.3;8;2;56.818611;24.605556;4.0;2022;0;0;1;0
50000.0;1;5;2348.3;1967;24;46.5;7;2;56.818611;24.605556;5.0;2022;0;0;1;0
54000.0;1;5;2726.2;1965;27;40.6;3;2;56.818611;24.605556;4.0;2022;0;0;1;0
28000.0;1;5;5056.4;1970;30;30.3;5;1;56.818611;24.605556;3.0;2022;0;0;1;0
30000.0;1;5;3537.1;1972;24;35.2;4;1;56.818611;24.605556;5.0;2022;0;0;1;0
15000.0;1;9;3726.9;1986;5;40.0;5;1;56.818611;24.605556;1.0;2022;0;0;1;0
20000.0;1;5;2642.4;1983;28;30.0;5;1;56.818611;24.605556;4.0;2022;0;0;1;0
6800.0;1;5;2786.0;1966;20;40.4;5;2;56.818611;24.605556;1.0;2017;1;0;0;0
62000.0;1;7;2409.1;1996;23;53.0;5;2;56.818611;24.605556;5.0;2022;0;0;1;0
52850.0;1;5;2786.0;1966;20;40.4;5;2;56.818611;24.605556;1.0;2022;0;0;1;0
25000.0;1;10;4547.9;1975;31;48.1;4;2;56.818611;24.605556;7.0;2022;0;0;1;0
63500.0;1;9;2750.1;1987;0;53.3;6;2;56.818611;24.605556;6.0;2022;0;0;1;0
27500.0;1;5;2633.6;1966;25;28.7;4;1;56.818611;24.605556;2.0;2022;0;0;1;0
24000.0;1;5;5261.2;1971;15;36.4;5;2;56.818611;24.605556;1.0;2022;0;0;1;0
41500.0;1;4;1478.9;1966;21;40.6;5;2;56.818611;24.605556;1.0;2022;0;0;1;0
20000.0;1;5;2728.6;1965;27;41.8;5;2;56.818611;24.605556;2.0;2015;1;0;0;0
69000.0;1;9;4749.8;1987;29;62.7;9;3;56.818611;24.605556;4.0;2022;0;0;1;0
26500.0;1;5;4925.7;1980;25;34.5;5;1;56.818611;24.605556;4.0;2022;0;0;1;0
5000.0;1;5;2997.9;1977;20;46.6;7;2;56.818611;24.605556;4.0;2022;0;1;0;0
37000.0;1;9;3726.9;1986;5;41.2;4;1;56.818611;24.605556;9.0;2022;0;1;0;0
39000.0;1;9;2660.7;1985;29;54.4;7;2;56.818611;24.605556;2.0;2022;0;1;0;0
28000.0;1;5;2484.0;1970;25;26.3;5;1;56.818611;24.605556;4.0;2022;0;1;0;0
65000.0;1;5;5261.2;1971;15;59.5;9;4;56.818611;24.605556;3.0;2022;0;1;0;0
17000.0;1;5;7205.3;1971;17;33.6;5;1;56.818611;24.605556;1.0;2022;0;1;0;0
17200.0;1;5;7205.3;1971;17;52.3;8;2;56.818611;24.605556;1.0;2020;0;0;1;0
7655.0;1;5;3496.5;1972;30;29.5;7;1;56.818611;24.605556;3.0;2022;0;0;1;0
50000.0;1;5;2484.0;1970;25;46.3;7;2;56.818611;24.605556;1.0;2022;0;1;0;0
59000.0;1;9;4429.8;1982;10;75.7;11;4;56.818611;24.605556;6.0;2022;0;1;0;0
38000.0;1;5;4797.6;1971;30;48.3;7;2;56.818611;24.605556;1.0;2022;0;1;0;0
20491.31;1;9;3671.0;1981;30;40.4;5;1;56.818611;24.605556;4.0;2022;0;1;0;0
30000.0;1;5;3263.9;1973;15;29.1;6;1;56.818611;24.605556;1.0;2022;0;1;0;0
44000.0;1;5;2726.2;1965;27;41.7;5;2;56.818611;24.605556;3.0;2022;0;1;0;0
35000.0;1;4;2215.3;1978;27;30.3;4;1;56.818611;24.605556;3.0;2022;0;1;0;0
14000.0;1;4;2321.8;1963;20;29.4;4;1;56.818611;24.605556;2.0;2022;0;1;0;0
35000.0;1;10;4547.9;1975;31;35.4;4;1;56.818611;24.605556;6.0;2022;0;1;0;0
18167.55;1;5;7205.3;1971;17;52.3;8;2;56.818611;24.605556;1.0;2022;0;1;0;0
22000.0;1;5;7205.3;1971;17;33.6;5;1;56.818611;24.605556;1.0;2022;0;1;0;0
22000.0;1;3;1313.3;1960;30;43.9;5;2;56.818611;24.605556;1.0;2022;0;1;0;0
59000.0;1;5;5065.6;1970;30;57.2;10;3;56.818611;24.605556;3.0;2022;0;1;0;0
35000.0;1;4;1478.9;1966;21;40.6;5;2;56.818611;24.605556;2.0;2022;0;0;0;1
7000.0;1;10;4547.9;1975;31;49.4;8;2;56.818611;24.605556;5.0;2022;0;1;0;0
15000.0;1;4;2265.2;1963;14;42.0;5;2;56.818611;24.605556;3.0;2022;0;0;0;1
24500.0;1;5;2486.4;1967;20;26.0;5;1;56.818611;24.605556;3.0;2022;0;0;0;1
5000.0;1;5;2508.8;1964;40;30.3;4;1;56.506389;27.330556;5.0;2021;0;0;0;1
2418.88;1;5;4590.9;1985;20;39.5;4;1;56.506389;27.330556;5.0;2011;1;0;0;0
2500.0;1;5;3446.8;1978;30;55.2;7;2;56.506389;27.330556;5.0;2021;0;0;0;1
5000.0;1;5;4214.8;1982;20;41.0;5;2;56.506389;27.330556;2.0;2022;0;0;0;1
28000.0;1;3;575.3;1955;55;47.8;6;2;56.506389;27.330556;2.0;2021;0;0;0;1
5000.0;1;5;4214.8;1982;20;33.9;4;1;56.506389;27.330556;4.0;2022;0;0;0;1
80000.0;1;3;3034.3;1980;30;134.5;12;3;56.506389;27.330556;2.0;2021;0;0;0;1
5100.0;1;5;2660.4;1966;40;41.4;5;2;56.506389;27.330556;5.0;2022;0;0;0;1
62000.0;1;5;3074.4;1991;15;89.0;8;3;56.506389;27.330556;2.0;2022;0;0;0;1
26000.0;1;5;3074.4;1991;15;43.8;7;2;56.506389;27.330556;3.0;2022;0;0;0;1
15000.0;1;9;4790.9;1986;10;33.1;5;1;56.506389;27.330556;3.0;2022;0;0;0;1
4000.0;1;5;9532.0;1981;15;33.7;5;1;56.506389;27.330556;2.0;2022;0;0;0;1
20500.0;1;5;4981.7;1960;30;25.8;4;1;56.506389;27.330556;4.0;2022;0;0;0;1
39000.0;2;2;511.3;1952;30;55.7;7;2;56.506389;27.330556;2.0;2022;0;0;0;1
6000.0;1;5;2508.8;1964;40;28.6;4;1;56.506389;27.330556;2.0;2022;0;0;0;1
32000.0;1;5;3399.0;1970;30;57.3;8;3;56.506389;27.330556;4.0;2022;0;0;0;1
7300.0;1;5;4214.8;1982;20;40.1;6;1;56.506389;27.330556;4.0;2022;1;0;0;0
17000.0;1;5;8227.4;1988;26;30.2;5;1;56.506389;27.330556;3.0;2022;1;0;0;0
28000.0;1;3;560.4;1960;40;42.2;5;2;56.506389;27.330556;3.0;2022;1;0;0;0
15000.0;1;5;6246.3;1978;30;62.0;8;3;56.506389;27.330556;5.0;2022;1;0;0;0
10000.0;3;2;339.2;1952;50;33.5;5;2;56.506389;27.330556;1.0;2022;1;0;0;0
10000.0;1;5;4590.9;1985;20;37.2;4;1;56.506389;27.330556;5.0;2022;1;0;0;0
5000.0;1;5;3430.5;1981;30;39.1;6;2;56.506389;27.330556;5.0;2022;1;0;0;0
38000.0;1;5;3597.3;1979;30;61.0;8;3;56.506389;27.330556;2.0;2022;1;0;0;0
23000.0;1;5;4982.2;1960;30;35.3;7;2;56.506389;27.330556;4.0;2022;1;0;0;0
13000.0;1;5;4982.2;1960;30;44.7;6;2;56.506389;27.330556;1.0;2022;1;0;0;0
5000.0;1;5;2792.0;1964;45;30.0;4;1;56.506389;27.330556;4.0;2022;1;0;0;0
6000.0;1;5;2605.9;1963;35;40.9;5;2;56.506389;27.330556;3.0;2022;1;0;0;0
35000.0;1;5;4688.7;1981;20;52.2;7;2;56.506389;27.330556;3.0;2022;1;0;0;0
1000.0;1;5;4212.6;1978;29;34.5;5;1;56.506389;27.330556;1.0;2022;1;0;0;0
1000.0;1;5;4214.8;1982;20;33.4;4;1;56.506389;27.330556;3.0;2022;1;0;0;0
12000.0;1;5;3769.8;1991;26;30.0;5;1;56.506389;27.330556;2.0;2022;1;0;0;0
50000.0;1;9;4790.9;1986;10;76.9;10;4;56.506389;27.330556;3.0;2022;1;0;0;0
5500.0;1;5;4590.9;1985;20;34.7;4;1;56.506389;27.330556;4.0;2022;1;0;0;0
28000.0;1;5;3160.3;1970;30;45.3;6;2;56.506389;27.330556;5.0;2022;1;0;0;0
30000.0;1;5;6246.3;1978;30;48.1;7;2;56.506389;27.330556;5.0;2022;1;0;0;0
16000.0;1;9;4790.9;1986;10;33.0;5;1;56.506389;27.330556;4.0;2022;1;0;0;0
5000.0;1;4;2966.5;1963;35;11.7;3;1;56.506389;27.330556;4.0;2022;1;0;0;0
9000.0;1;2;626.4;1956;60;36.7;7;2;56.506389;27.330556;2.0;2022;1;0;0;0
30000.0;1;5;3415.6;1979;23;62.2;8;3;56.506389;27.330556;2.0;2022;1;0;0;0
9000.0;1;5;4679.3;1987;10;52.8;5;2;56.506389;27.330556;1.0;2022;1;0;0;0
35000.0;1;5;2243.3;1963;35;53.3;6;3;56.506389;27.330556;2.0;2022;0;0;1;0
38000.0;1;5;4982.2;1960;30;57.9;4;3;56.506389;27.330556;1.0;2022;0;0;1;0
11500.0;1;5;6426.5;1986;15;44.3;6;2;56.506389;27.330556;1.0;2022;0;0;1;0
47000.0;1;5;4983.8;1960;30;57.8;7;3;56.506389;27.330556;4.0;2022;0;0;1;0
2000.0;1;4;2308.5;1959;40;38.5;6;2;56.506389;27.330556;3.0;2018;0;0;1;0
3000.0;1;5;4590.9;1985;20;37.2;4;1;56.506389;27.330556;3.0;2022;0;0;1;0
34000.0;1;5;5869.6;1975;27;65.6;8;3;56.506389;27.330556;3.0;2022;0;0;1;0
2200.0;1;4;2966.5;1963;35;16.6;3;1;56.506389;27.330556;1.0;2022;0;0;1;0
36000.0;1;5;2492.3;1965;30;55.4;8;3;56.506389;27.330556;2.0;2022;0;0;1;0
