Darījuma summa, EUR;Pārdotā zemes kopplatība, m2;Būvju skaits;Būves virszemes stāvu skaits;Būves kopplatība, m2;Būves ekspluatācijas uzsākšanas gads;Būves fiziskais nolietojums, %;Telpu grupas platība, m2;Telpu skaits telpu grupā;Istabu skaits dzīvoklī;Garums;Platums;Telpu grupas vidējais stāvs;Gads;sezona_Pavasaris;sezona_Rudens;sezona_Vasara;sezona_Ziema
18000.0;56.75;1;6;3086.6;1978;25;50.0;7;2;56.366667;26.183333;5.0;2023;0;1;0;0
17000.0;36.15;1;5;4401.9;1985;28;43.0;6;2;56.366667;26.183333;1.0;2023;0;1;0;0
8500.0;42.45;1;4;2320.8;1964;30;28.3;4;1;57.1325;27.265833;2.0;2023;0;1;0;0
5000.0;97.6;1;3;1920.5;1973;30;47.4;8;2;56.546389;27.726944;2.0;2023;0;1;0;0
15000.0;49.2;1;5;5318.9;1979;32;44.9;7;2;57.1325;27.265833;2.0;2023;0;1;0;0
3500.0;28.82;1;5;3497.4;1989;10;36.1;6;2;57.1325;27.265833;5.0;2023;0;1;0;0
7400.0;109.9;1;3;655.3;1969;35;39.7;5;2;56.546389;27.726944;1.0;2023;0;1;0;0
8500.0;30.18;1;5;4266.7;1987;10;34.9;4;1;56.3;26.716667;3.0;2023;0;1;0;0
20000.0;80.09;1;5;4031.5;1977;25;66.0;8;3;56.366667;26.183333;4.0;2023;0;1;0;0
17000.0;66.13;1;5;4024.7;1989;10;45.2;6;2;57.1325;27.265833;3.0;2023;0;1;0;0
17000.0;95.87;1;5;3134.3;1968;30;73.5;9;4;56.366667;26.183333;5.0;2023;0;1;0;0
9000.0;27.08;1;5;4360.9;1982;28;42.4;7;2;57.1325;27.265833;1.0;2023;0;1;0;0
10000.0;49.99;1;5;2650.3;1978;30;59.6;8;3;57.1325;27.265833;3.0;2023;0;1;0;0
5511.0;134.34;1;3;2057.7;1980;20;62.1;9;3;56.3;26.716667;3.0;2023;0;1;0;0
10000.0;197.93;1;2;1070.9;1975;30;58.6;9;2;56.546389;27.726944;2.0;2023;0;1;0;0
10100.0;28.29;1;5;3898.5;1980;28;53.9;7;2;56.366667;26.183333;3.0;2023;0;1;0;0
4000.0;74.83;1;5;2876.2;1980;20;61.9;9;3;56.366667;26.183333;1.0;2023;0;1;0;0
5000.0;91.76;1;3;2595.2;1992;10;49.7;7;2;56.3;26.716667;2.0;2023;0;1;0;0
4500.0;46.64;1;5;3134.3;1968;30;37.5;7;2;56.366667;26.183333;2.0;2023;0;0;0;1
5000.0;41.46;1;5;3544.0;1981;20;37.0;6;2;57.1325;27.265833;3.0;2023;0;0;0;1
2000.0;27.21;1;5;4428.4;1979;29;33.5;7;1;56.366667;26.183333;2.0;2023;0;0;0;1
13000.0;139.02;1;3;1682.0;1982;20;51.7;10;2;57.1325;27.265833;2.0;2023;0;0;0;1
7000.0;30.19;1;5;5067.5;1967;30;26.2;4;1;56.546389;27.726944;1.0;2023;0;0;0;1
3500.0;48.14;1;5;3500.7;1985;10;36.8;7;2;57.1325;27.265833;4.0;2023;0;0;0;1
14200.0;139.14;1;3;1598.3;1982;10;66.9;9;3;56.546389;27.726944;3.0;2023;0;1;0;0
3000.0;75.88;1;3;1130.7;1968;40;37.0;5;2;56.3;26.716667;2.0;2023;0;0;0;1
4000.0;123.31;1;3;1780.3;1976;20;47.4;7;2;57.1325;27.265833;2.0;2023;0;0;0;1
20000.0;58.04;1;5;3488.6;1981;26;59.1;8;3;56.546389;27.726944;4.0;2023;0;0;0;1
25000.0;85.96;1;5;3395.5;1972;36;72.2;10;4;57.1325;27.265833;4.0;2023;0;0;0;1
5000.0;48.27;1;5;3500.7;1985;10;36.9;6;2;57.1325;27.265833;2.0;2023;0;0;0;1
7000.0;177.74;1;3;1682.0;1982;20;66.1;12;3;57.1325;27.265833;2.0;2023;0;0;0;1
18000.0;162.71;1;3;2125.1;1983;25;70.0;8;3;56.546389;27.726944;2.0;2023;0;0;0;1
4700.0;48.81;1;5;5318.9;1979;32;44.6;7;2;57.1325;27.265833;5.0;2023;0;0;0;1
11750.0;262.01;1;2;317.0;1954;35;52.2;8;3;56.546389;27.726944;1.0;2023;0;1;0;0
5000.0;130.83;1;3;1320.4;1976;20;67.4;10;3;57.1325;27.265833;3.0;2023;0;0;0;1
7920.03;96.37;1;5;4302.6;1987;24;87.9;10;4;56.546389;27.726944;5.0;2019;0;0;1;0
7400.0;282.62;3;2;375.8;1963;45;47.0;7;2;56.546389;27.726944;2.0;2023;0;0;0;1
33000.0;48.45;1;4;2705.4;1971;10;45.1;6;2;57.511389;24.719167;1.0;2022;0;0;0;1
5300.0;74.51;1;3;1856.4;1966;40;42.1;6;2;56.851111;26.219444;2.0;2022;0;1;0;0
40000.0;68.82;1;4;2760.0;1973;25;54.8;7;3;57.3125;25.275278;2.0;2022;0;0;0;1
65000.0;114.22;1;4;4260.2;1976;20;72.5;8;3;57.3125;25.275278;3.0;2022;0;0;0;1
1000.0;71.64;1;4;2307.8;1976;16;54.9;7;2;57.3125;25.275278;2.0;2022;0;0;0;1
30000.0;82.07;1;5;2528.7;1983;10;64.4;8;3;57.511389;24.719167;5.0;2022;0;0;0;1
12000.0;121.11;1;3;744.9;1963;20;48.1;5;2;57.511389;24.719167;2.0;2022;0;0;0;1
80000.0;141.44;1;6;3230.3;2007;10;64.6;7;3;57.3125;25.275278;5.0;2022;0;0;0;1
4000.0;32.2;1;5;3589.4;1983;10;39.0;6;2;57.1725;26.761111;3.0;2022;0;0;0;1
25000.0;98.86;1;3;1238.6;1963;30;42.0;7;2;57.424167;25.906667;2.0;2022;0;0;0;1
1500.0;183.11;2;2;190.2;1934;60;36.3;5;2;57.1725;26.761111;2.0;2023;0;0;0;1
18300.0;307.8;4;3;979.0;1937;50;95.9;10;4;57.751667;24.357222;3.0;2022;0;0;0;1
4500.0;225.87;2;2;375.5;1961;20;46.9;5;2;57.1725;26.761111;1.0;2023;0;0;0;1
1890.0;299.95;2;1;206.9;1916;58;23.9;2;1;57.1725;26.761111;1.0;2022;0;1;0;0
28000.0;51.38;1;5;2426.5;1980;29;61.9;6;3;57.511389;24.719167;5.0;2022;0;0;0;1
51000.0;242.74;1;3;1916.5;1975;30;69.3;8;3;57.3125;25.275278;3.0;2023;0;0;0;1
33000.0;314.74;2;2;434.2;1940;50;57.1;6;3;57.751667;24.357222;1.0;2023;0;0;0;1
6200.0;217.62;1;3;941.6;1970;30;40.5;5;2;57.1725;26.761111;3.0;2023;0;0;0;1
1394.5;187.22;2;2;326.0;1920;80;37.6;3;2;57.3125;25.275278;2.0;2023;0;0;0;1
49000.0;61.72;1;4;2177.1;1977;15;44.8;6;2;57.511389;24.719167;1.0;2023;0;0;0;1
4200.0;34.96;1;5;4442.6;1980;42;42.8;7;1;57.1725;26.761111;2.0;2023;0;0;0;1
7950.0;19.99;1;5;3413.0;1975;15;49.2;7;2;57.1725;26.761111;5.0;2023;0;0;0;1
30000.0;542.23;2;2;455.9;1848;35;91.2;8;2;57.3125;25.275278;1.0;2023;0;0;0;1
3500.0;46.13;5;3;677.1;1908;60;21.6;2;1;57.511389;24.719167;2.0;2023;0;0;0;1
20000.0;73.01;1;5;4053.3;1978;15;69.5;7;3;57.1725;26.761111;3.0;2023;0;0;0;1
25000.0;32.54;1;6;4462.4;1986;30;54.1;8;2;57.1725;26.761111;5.0;2023;0;0;0;1
108000.0;134.1;1;4;3039.5;2007;14;84.3;5;3;57.3125;25.275278;3.0;2023;0;0;0;1
6000.0;66.77;1;5;3383.5;1967;36;47.2;7;2;57.1725;26.761111;5.0;2022;0;1;0;0
12500.0;55.06;1;4;4260.2;1976;20;34.8;4;1;57.3125;25.275278;4.0;2023;0;0;0;1
33500.0;73.03;2;5;3030.0;1985;15;49.5;8;2;57.424167;25.906667;4.5;2023;0;0;0;1
97000.0;210.46;1;4;1527.0;2021;0;71.5;5;3;57.3125;25.275278;1.0;2023;0;0;0;1
15000.0;49.07;1;5;3502.3;1964;30;40.2;5;2;57.3125;25.275278;1.0;2023;0;0;0;1
8500.0;41.74;1;4;2654.9;1966;45;38.9;5;2;57.1725;26.761111;2.0;2023;0;0;0;1
24000.0;50.96;1;5;4917.1;1985;28;45.0;6;2;56.851111;26.219444;5.0;2023;0;0;0;1
21900.0;82.0;1;3;1127.8;1964;16;29.3;4;1;57.3125;25.275278;3.0;2023;0;0;0;1
30000.0;128.91;1;3;1155.5;1983;20;60.3;9;3;57.863889;24.36;2.0;2023;0;0;0;1
8500.0;358.5;2;2;326.0;1920;80;36.0;3;2;57.3125;25.275278;1.0;2023;0;0;0;1
12600.0;38.19;1;5;3599.0;1984;10;62.6;8;3;57.1725;26.761111;5.0;2023;0;0;0;1
14000.0;60.33;1;3;1121.9;1962;20;30.1;4;1;57.1725;26.761111;1.0;2023;0;0;0;1
25000.0;84.06;1;5;4348.3;1987;27;39.4;4;1;57.3125;25.275278;2.0;2023;0;0;0;1
25000.0;30.6;1;5;3310.8;1969;30;46.9;7;2;56.851111;26.219444;3.0;2023;0;0;0;1
2000.0;47.25;1;4;1843.2;1972;30;34.5;6;2;57.511389;24.719167;1.0;2022;0;1;0;0
115000.0;123.67;1;4;4384.3;2007;0;92.5;6;3;57.3125;25.275278;3.0;2023;0;0;0;1
20000.0;23.63;1;5;3413.0;1975;15;57.7;8;3;57.1725;26.761111;4.0;2023;0;0;0;1
3000.0;25.32;1;5;3589.4;1983;10;31.1;5;1;57.1725;26.761111;5.0;2023;0;0;0;1
42500.0;91.96;1;6;3230.3;2007;10;42.0;4;2;57.3125;25.275278;3.0;2023;0;0;0;1
16400.0;417.96;1;2;192.0;1932;60;42.4;3;2;57.751667;24.357222;1.0;2023;0;0;0;1
6500.0;35.05;1;5;4442.6;1980;42;43.0;7;1;57.1725;26.761111;3.0;2023;0;0;0;1
8200.0;169.95;1;2;584.0;1981;20;51.6;9;2;56.851111;26.219444;1.5;2023;0;0;0;1
15500.0;104.39;1;4;5713.7;1982;15;32.9;5;1;57.3125;25.275278;3.0;2023;0;0;0;1
11000.0;43.72;1;4;1811.7;1964;47;39.8;5;2;57.1725;26.761111;2.0;2023;0;0;0;1
5000.0;186.72;2;3;1615.2;1977;35;59.2;10;2;57.863889;24.36;2.5;2023;0;0;0;1
26800.0;157.0;2;2;196.0;1958;31;40.7;7;2;57.424167;25.906667;2.0;2023;0;0;0;1
28457.44;127.04;1;4;2700.9;1969;12;74.4;9;4;57.3125;25.275278;4.0;2013;0;1;0;0
20000.0;88.33;1;4;3392.7;1995;22;67.4;3;1;57.1725;26.761111;2.0;2023;1;0;0;0
20000.0;65.28;2;3;536.4;1967;20;46.7;5;2;57.420556;27.048611;3.0;2023;1;0;0;0
59000.0;127.04;1;4;2700.9;1969;12;74.4;9;4;57.3125;25.275278;4.0;2023;1;0;0;0
3400.0;417.39;3;2;386.1;1921;35;42.4;5;1;57.1725;26.761111;1.0;2023;1;0;0;0
4900.0;32.36;1;5;2646.7;1987;10;33.5;5;1;57.511389;24.719167;5.0;2023;1;0;0;0
60000.0;93.66;2;3;827.8;1910;68;83.5;8;3;57.3125;25.275278;2.0;2023;1;0;0;0
20000.0;37.75;1;5;3599.0;1984;10;61.9;8;3;57.1725;26.761111;4.0;2023;1;0;0;0
97000.0;210.17;1;4;1527.0;2021;0;71.4;5;3;57.3125;25.275278;3.0;2023;1;0;0;0
20000.0;169.28;2;4;1868.3;1976;30;72.1;10;3;57.1725;26.761111;4.0;2023;1;0;0;0
13000.0;32.26;1;4;2034.8;1969;30;49.3;7;2;57.3125;25.275278;4.0;2023;1;0;0;0
2800.0;22.46;1;5;3497.7;1994;30;30.6;5;1;57.1725;26.761111;5.0;2023;1;0;0;0
33000.0;48.83;1;5;3502.3;1964;30;40.6;5;2;57.3125;25.275278;4.0;2023;1;0;0;0
40000.0;60.0;1;3;1344.9;1970;30;47.6;7;2;57.424167;25.906667;1.0;2023;1;0;0;0
40000.0;70.06;1;4;2177.1;1977;15;51.0;7;2;57.511389;24.719167;2.0;2023;1;0;0;0
10000.0;52.65;1;5;3589.4;1983;10;62.5;8;3;57.1725;26.761111;4.0;2023;1;0;0;0
58000.0;122.79;1;5;4993.7;1993;14;54.5;7;2;57.3125;25.275278;4.0;2023;1;0;0;0
32000.0;93.4;1;3;1298.8;1974;30;45.7;6;2;57.511389;24.719167;2.0;2023;1;0;0;0
41000.0;127.21;1;3;1994.4;1980;25;53.4;7;2;57.3125;25.275278;2.0;2023;1;0;0;0
38000.0;79.04;1;3;1208.6;1961;35;41.2;6;2;57.3125;25.275278;3.0;2023;1;0;0;0
20000.0;86.85;1;5;3383.5;1967;36;59.0;7;3;57.1725;26.761111;1.0;2023;1;0;0;0
5500.0;39.92;1;5;3050.3;1979;10;38.7;6;2;57.511389;24.719167;3.0;2023;1;0;0;0
7000.0;39.68;1;5;3589.4;1983;10;47.6;7;2;57.1725;26.761111;2.0;2023;1;0;0;0
15000.0;112.56;1;4;4268.1;1978;27;54.1;7;2;57.3125;25.275278;1.0;2019;1;0;0;0
69500.0;204.34;1;3;2698.3;1983;28;69.2;8;3;57.3125;25.275278;2.0;2023;1;0;0;0
9000.0;16.64;1;5;2633.4;1971;25;37.9;7;2;57.1725;26.761111;3.0;2023;1;0;0;0
27000.0;57.73;1;3;1234.7;1958;35;28.8;4;1;57.3125;25.275278;3.0;2023;1;0;0;0
30000.0;97.66;2;5;2870.5;1982;10;66.2;10;3;57.424167;25.906667;3.0;2023;1;0;0;0
3000.0;321.97;2;2;251.8;1930;65;38.0;3;2;57.420556;27.048611;2.0;2023;1;0;0;0
13000.0;184.33;2;2;354.3;1959;40;44.8;5;2;57.420556;27.048611;2.0;2023;1;0;0;0
53000.0;121.66;1;5;4993.7;1993;14;54.0;8;2;57.3125;25.275278;3.0;2023;1;0;0;0
24000.0;105.32;1;3;764.3;1968;25;42.2;7;2;57.511389;24.719167;2.0;2023;1;0;0;0
1600.0;53.08;2;3;739.7;1960;27;41.9;5;2;57.863889;24.36;1.0;2023;1;0;0;0
7000.0;168.56;2;2;342.2;1870;50;18.1;2;1;57.3125;25.275278;1.0;2023;1;0;0;0
97000.0;210.17;1;4;1527.0;2021;0;71.4;5;3;57.3125;25.275278;2.0;2023;1;0;0;0
2000.0;32.91;1;4;1999.5;1972;20;26.0;4;1;57.511389;24.719167;2.0;2023;1;0;0;0
3500.0;18.76;1;5;3413.0;1975;15;46.3;7;2;57.1725;26.761111;4.0;2023;1;0;0;0
2500.0;458.32;1;1;230.8;1950;45;60.1;4;2;57.1725;26.761111;1.0;2023;1;0;0;0
10000.0;230.48;1;3;941.7;1971;30;43.1;6;2;57.1725;26.761111;3.0;2023;1;0;0;0
8241.0;435.26;2;2;945.4;1951;40;44.5;5;2;57.3125;25.275278;2.0;2023;1;0;0;0
23000.0;82.0;1;3;1127.8;1964;16;29.3;4;1;57.3125;25.275278;3.0;2023;1;0;0;0
13115.0;16.7;1;5;3442.6;1972;20;26.5;4;1;57.1725;26.761111;5.0;2023;1;0;0;0
1980.0;632.56;6;2;295.5;1860;48;30.5;3;1;57.1725;26.761111;1.0;2023;1;0;0;0
8000.0;246.56;4;2;280.6;1925;43;70.4;6;3;57.1725;26.761111;1.0;2023;1;0;0;0
40000.0;54.95;1;5;3489.8;1984;15;46.9;6;2;57.511389;24.719167;4.0;2023;1;0;0;0
35900.0;44.79;1;4;2330.3;1966;14;28.6;4;1;57.3125;25.275278;4.0;2023;1;0;0;0
55000.0;466.61;4;3;979.0;1937;50;99.9;9;3;57.751667;24.357222;2.0;2023;1;0;0;0
9487.0;35.66;1;5;3619.3;1986;14;62.4;8;3;57.1725;26.761111;4.0;2007;1;0;0;0
21000.0;40.49;1;4;2247.3;1972;15;49.3;7;2;57.424167;25.906667;2.0;2023;1;0;0;0
5200.0;24.72;1;5;5370.1;1992;26;46.6;7;2;57.1725;26.761111;4.0;2023;1;0;0;0
2000.0;86.26;4;3;843.3;1912;45;29.0;2;1;57.511389;24.719167;2.0;2023;1;0;0;0
55000.0;163.41;1;3;1994.4;1980;25;68.6;8;3;57.3125;25.275278;2.0;2023;1;0;0;0
35000.0;150.74;1;4;2724.0;1985;20;44.8;6;2;57.3125;25.275278;2.0;2023;1;0;0;0
33000.0;81.19;1;5;4413.1;1986;27;42.5;6;1;57.3125;25.275278;3.0;2023;1;0;0;0
12000.0;25.64;1;5;2666.5;1985;28;29.7;6;1;56.851111;26.219444;5.0;2023;1;0;0;0
2000.0;78.19;1;3;1801.4;1968;29;41.3;5;2;56.851111;26.219444;1.0;2021;0;0;1;0
41000.0;73.43;1;4;3156.9;1981;15;55.5;7;2;57.3125;25.275278;2.0;2023;1;0;0;0
60500.0;365.89;2;3;534.2;1900;55;63.9;7;2;57.3125;25.275278;3.0;2023;1;0;0;0
15000.0;160.57;1;3;1155.5;1983;20;74.4;10;4;57.863889;24.36;1.0;2023;1;0;0;0
3500.0;46.02;1;3;1238.6;1963;30;39.1;7;2;57.424167;25.906667;1.0;2023;1;0;0;0
7000.0;594.63;4;2;310.4;1938;60;56.0;5;2;57.1725;26.761111;1.0;2023;1;0;0;0
5264.63;84.35;1;4;2700.9;1969;12;49.4;7;2;57.3125;25.275278;4.0;2001;1;0;0;0
5500.0;19.42;1;5;4391.1;1985;27;54.8;7;2;57.1725;26.761111;4.0;2023;0;0;0;1
10000.0;218.83;1;2;429.5;1971;30;46.4;6;2;56.851111;26.219444;1.0;2023;1;0;0;0
36000.0;70.74;1;4;2177.1;1977;15;52.1;7;2;57.511389;24.719167;3.0;2023;1;0;0;0
40000.0;141.39;1;3;2076.7;1994;0;73.1;10;3;57.424167;25.906667;1.0;2023;1;0;0;0
8520.0;383.0;2;3;352.4;1890;48;24.0;2;1;57.3125;25.275278;2.0;2023;1;0;0;0
38000.0;118.95;1;3;643.5;1963;35;40.6;6;2;57.3125;25.275278;1.0;2023;1;0;0;0
38300.0;77.25;1;3;1331.6;1964;35;44.0;5;2;57.3125;25.275278;1.0;2023;1;0;0;0
7000.0;25.64;1;5;2666.5;1985;28;29.7;6;1;56.851111;26.219444;5.0;2023;1;0;0;0
40000.0;112.97;1;4;3392.7;1995;22;86.2;3;1;57.1725;26.761111;2.0;2023;1;0;0;0
23000.0;78.29;1;5;3599.0;1981;20;46.2;7;2;56.851111;26.219444;4.0;2023;1;0;0;0
52400.0;185.4;1;4;2724.0;1985;20;55.1;7;2;57.3125;25.275278;1.0;2023;1;0;0;0
16600.0;50.96;1;5;4917.1;1985;28;45.0;6;2;56.851111;26.219444;5.0;2023;0;0;1;0
15000.0;79.56;1;3;1994.4;1980;25;33.4;4;1;57.3125;25.275278;3.0;2023;0;0;1;0
4600.0;619.19;2;3;352.4;1890;48;38.8;2;1;57.3125;25.275278;1.0;2023;1;0;0;0
30000.0;27.56;1;4;1991.6;1969;35;37.9;7;2;57.511389;24.719167;3.0;2023;0;0;1;0
20000.0;143.72;2;3;720.4;1920;65;49.9;4;2;57.3125;25.275278;2.0;2023;0;0;1;0
10000.0;119.0;2;2;457.1;1959;35;40.3;5;2;57.511389;24.719167;2.0;2023;1;0;0;0
50000.0;44.95;1;4;2345.2;1965;35;42.0;5;2;57.3125;25.275278;3.0;2023;0;0;1;0
35000.0;76.82;1;4;3869.4;1984;20;38.2;4;1;57.3125;25.275278;1.0;2023;0;0;1;0
42000.0;82.28;1;4;3465.9;1982;10;44.1;7;2;57.3125;25.275278;2.0;2023;0;0;1;0
38000.0;64.19;1;5;4554.7;1988;10;33.3;5;1;57.3125;25.275278;1.0;2023;0;0;1;0
5600.0;142.5;2;2;283.1;1750;80;47.8;4;2;57.511389;24.719167;1.0;2023;0;0;1;0
7300.0;41.3;1;5;5370.1;1992;26;76.1;8;3;57.1725;26.761111;5.0;2023;0;0;1;0
73635.0;83.9;1;4;2666.6;1984;16;68.4;5;3;57.3125;25.275278;4.0;2023;0;0;1;0
3000.0;230.3;2;2;371.3;1963;40;47.5;6;2;57.1725;26.761111;1.0;2019;1;0;0;0
3570.0;123.28;1;3;941.7;1971;30;23.1;4;1;57.1725;26.761111;1.0;2023;1;0;0;0
20000.0;15.41;1;5;3411.8;1975;15;35.2;6;2;57.1725;26.761111;1.0;2023;1;0;0;0
12430.0;138.53;1;4;3399.1;1986;10;70.6;8;3;57.3125;25.275278;1.0;2023;0;0;1;0
40000.0;125.93;3;4;872.1;1936;45;73.6;7;3;57.3125;25.275278;3.0;2023;0;0;1;0
4000.0;89.2;1;3;826.5;1965;20;53.6;6;2;57.420556;27.048611;3.0;2023;0;0;1;0
2500.0;482.32;2;2;545.0;1964;49;52.4;4;3;57.1725;26.761111;2.0;2023;1;0;0;0
6000.0;29.16;1;5;2384.3;1967;40;38.9;5;2;56.851111;26.219444;3.0;2023;0;0;1;0
18000.0;21.69;1;5;2400.0;1972;30;45.3;6;2;57.1725;26.761111;1.0;2023;0;0;1;0
20000.0;223.05;2;3;739.7;1960;27;84.1;9;4;57.863889;24.36;3.0;2023;0;0;1;0
27000.0;107.57;1;4;5713.7;1982;15;33.9;5;1;57.3125;25.275278;3.0;2023;0;0;1;0
35200.0;58.29;1;4;1665.8;1963;40;41.7;5;2;57.3125;25.275278;1.0;2023;0;0;1;0
46000.0;74.48;1;5;3531.5;1991;20;56.4;7;2;57.3125;25.275278;2.0;2023;0;0;1;0
2000.0;92.84;1;1;236.0;1860;65;19.6;2;1;57.751667;24.357222;1.0;2023;0;0;1;0
20000.0;35.87;1;5;3430.3;1968;16;69.9;7;4;57.1725;26.761111;1.0;2023;1;0;0;0
1500.0;325.5;2;2;137.4;1926;55;34.6;3;2;57.420556;27.048611;1.0;2023;0;0;1;0
33500.0;139.16;3;2;229.4;1900;28;47.2;5;2;57.3125;25.275278;1.0;2023;0;0;1;0
18000.0;37.69;1;5;3599.0;1984;10;61.8;8;3;57.1725;26.761111;2.0;2023;0;0;1;0
3500.0;52.42;1;3;1274.0;1972;25;25.6;4;1;57.3125;25.275278;3.0;2023;0;0;1;0
34000.0;33.47;1;4;2345.2;1965;35;31.3;4;1;57.3125;25.275278;2.0;2023;0;0;1;0
17000.0;85.93;1;3;1873.6;1969;30;43.0;6;2;56.851111;26.219444;3.0;2023;0;0;1;0
6000.0;52.52;1;5;4193.5;1977;15;55.8;7;2;57.1725;26.761111;3.0;2023;0;0;1;0
8300.0;89.38;1;3;1749.9;1976;20;60.0;9;2;57.1725;26.761111;1.0;2023;0;0;1;0
6000.0;109.01;2;2;508.3;1955;30;23.7;3;1;57.420556;27.048611;1.0;2023;0;0;1;0
20000.0;52.03;1;5;4193.5;1977;15;54.7;7;2;57.1725;26.761111;3.0;2023;0;0;1;0
22100.0;29.79;1;5;3310.8;1969;30;45.8;7;2;56.851111;26.219444;2.0;2023;0;0;1;0
24600.0;42.22;1;5;2528.7;1983;10;33.1;5;1;57.511389;24.719167;3.0;2023;0;0;1;0
29300.0;106.48;1;3;1274.0;1972;25;26.0;4;1;57.3125;25.275278;3.0;2023;0;0;1;0
13000.0;338.71;2;2;169.2;1900;50;33.2;4;1;57.424167;25.906667;2.0;2023;0;0;1;0
11000.0;379.52;2;2;169.2;1900;50;37.2;4;1;57.424167;25.906667;2.0;2023;0;0;1;0
35000.0;23.66;1;4;2276.3;1965;35;30.6;4;1;57.3125;25.275278;2.0;2023;0;0;1;0
1000.0;72.35;1;5;4053.3;1978;15;68.8;8;3;57.1725;26.761111;1.0;2023;0;0;1;0
34500.0;67.27;1;5;6676.3;1975;30;44.1;7;1;57.3125;25.275278;1.0;2023;0;0;1;0
1000.0;482.3;2;1;213.3;1937;45;28.8;2;1;57.1725;26.761111;1.0;2023;0;0;1;0
4300.0;45.59;1;5;4382.4;1987;26;33.6;5;1;57.1725;26.761111;4.0;2023;0;0;1;0
8000.0;119.04;2;3;740.3;1960;27;47.4;3;2;57.863889;24.36;2.0;2023;0;0;1;0
40000.0;128.87;1;3;1994.4;1980;25;54.1;7;2;57.3125;25.275278;3.0;2023;0;0;1;0
97000.0;209.87;1;4;1527.0;2021;0;71.3;5;3;57.3125;25.275278;4.0;2023;0;0;1;0
2000.0;416.14;4;2;212.4;1961;50;43.6;6;2;57.420556;27.048611;2.0;2023;0;0;1;0
1260.0;227.07;2;1;221.5;1930;42;26.9;3;1;57.1725;26.761111;1.0;2023;0;0;1;0
97000.0;210.17;1;4;1527.0;2021;0;71.4;5;3;57.3125;25.275278;3.0;2023;0;0;1;0
44500.0;142.09;1;3;1064.8;1963;40;42.0;5;2;57.3125;25.275278;2.0;2023;0;0;1;0
13500.0;18.64;1;5;2384.3;1967;40;61.1;10;3;56.851111;26.219444;-1.0;2023;0;0;1;0
15080.0;50.0;1;4;3465.9;1982;10;53.6;8;2;57.3125;25.275278;1.0;2023;0;0;1;0
3000.0;91.26;1;3;1642.8;1992;15;57.1;7;2;57.1725;26.761111;1.0;2023;0;0;1;0
50000.0;105.45;1;5;4554.7;1988;10;54.7;7;2;57.3125;25.275278;2.0;2023;0;0;1;0
5000.0;56.18;1;3;1801.4;1968;29;29.8;4;1;56.851111;26.219444;1.0;2023;0;0;1;0
30000.0;39.91;1;5;3744.7;1976;30;55.5;7;2;57.511389;24.719167;5.0;2023;0;0;1;0
16362.14;94.47;1;4;2107.3;1978;10;32.7;4;1;57.751667;24.357222;4.0;2023;0;0;1;0
34000.0;78.23;1;4;3869.4;1984;20;38.9;4;1;57.3125;25.275278;1.0;2023;0;0;1;0
25500.0;29.3;1;5;3627.2;1979;15;40.1;6;2;57.1725;26.761111;5.0;2023;0;0;1;0
5000.0;181.04;2;2;354.3;1959;40;44.0;5;2;57.420556;27.048611;2.0;2023;0;0;1;0
10000.0;215.34;3;3;733.0;1960;50;49.3;3;2;57.511389;24.719167;1.5;2023;0;0;1;0
20000.0;111.35;1;3;1686.6;1972;30;57.3;7;3;57.511389;24.719167;3.0;2023;0;0;1;0
25000.0;67.5;1;4;3399.1;1986;10;34.4;5;1;57.3125;25.275278;4.0;2023;0;0;1;0
10000.0;153.05;2;2;367.6;1949;44;45.4;6;2;56.851111;26.219444;2.0;2023;0;0;1;0
14800.0;41.52;1;4;2654.9;1966;45;38.6;5;2;57.1725;26.761111;3.0;2023;0;0;1;0
54900.0;468.09;1;2;437.0;2007;30;84.2;8;2;57.3125;25.275278;0.0;2023;0;0;1;0
35364.06;204.23;1;3;1935.9;1992;10;98.3;13;5;57.3125;25.275278;2.5;2012;1;0;0;0
4000.0;270.82;2;1;221.5;1930;42;31.7;4;1;57.1725;26.761111;1.0;2023;0;0;1;0
7000.0;21.6;1;5;3577.3;1988;25;32.0;6;1;57.1725;26.761111;4.0;2023;0;0;1;0
3617.0;27.71;1;5;3577.3;1988;25;40.5;6;2;57.1725;26.761111;2.0;2023;0;0;1;0
58000.0;66.64;1;5;2646.7;1987;10;69.2;8;3;57.511389;24.719167;3.0;2023;0;0;1;0
3000.0;86.94;2;3;957.9;1964;20;43.9;5;2;57.1725;26.761111;2.0;2023;0;0;1;0
51900.0;88.01;1;4;2055.4;1968;30;53.6;8;3;57.424167;25.906667;2.0;2023;0;0;1;0
3800.0;72.49;1;2;966.5;1959;40;28.0;4;1;56.851111;26.219444;2.0;2023;0;1;0;0
22500.0;43.45;1;4;2654.9;1966;45;40.5;5;2;57.1725;26.761111;3.0;2023;0;0;1;0
8000.0;139.56;1;2;495.3;1915;60;72.8;7;3;57.511389;24.719167;1.0;2023;0;0;1;0
105000.0;234.22;1;5;4599.5;1989;15;93.3;9;3;57.3125;25.275278;4.5;2023;0;0;1;0
8000.0;192.72;2;2;1118.1;1959;40;52.7;6;2;56.851111;26.219444;1.0;2023;0;0;1;0
12000.0;93.72;1;5;4317.5;1987;5;35.2;5;1;57.511389;24.719167;3.0;2023;0;1;0;0
