Darījuma summa, EUR;Pārdotā zemes kopplatība, m2;Būvju skaits;Būves virszemes stāvu skaits;Būves kopplatība, m2;Būves ekspluatācijas uzsākšanas gads;Būves fiziskais nolietojums, %;Telpu grupas platība, m2;Telpu skaits telpu grupā;Istabu skaits dzīvoklī;Garums;Platums;Telpu grupas vidējais stāvs;Gads;sezona_Pavasaris;sezona_Rudens;sezona_Vasara;sezona_Ziema
5000.0;46.01;1;4;1766.2;1966;40.0;26.7;4;1;56.499444;25.878333;1.0;2024;0;0;1;0
13500.0;333.91;2;1;235.4;1910;60.0;63.7;5;3;56.499444;25.878333;1.0;2024;0;0;1;0
9300.0;258.95;2;1;235.4;1910;60.0;49.4;4;2;56.499444;25.878333;1.0;2024;0;0;1;0
10000.0;77.43;1;5;6992.7;1975;20.0;55.8;7;2;56.499444;25.878333;2.0;2024;0;0;1;0
13100.0;61.45;1;5;4862.0;1977;33.0;34.9;4;1;56.499444;25.878333;4.0;2024;0;0;1;0
4000.0;239.2;2;2;647.3;1950;45.0;41.3;7;2;56.499444;25.878333;2.0;2024;0;0;1;0
5000.0;347.19;2;2;309.4;1967;45.0;50.8;6;3;56.499444;25.878333;1.0;2024;0;0;1;0
10000.0;85.46;1;5;3278.3;1971;30.0;48.7;7;2;56.499444;25.878333;3.0;2024;0;0;1;0
3500.0;36.67;2;3;812.1;1963;30.0;32.9;4;1;56.499444;25.878333;1.0;2024;0;0;1;0
22500.0;113.95;1;5;3438.6;1980;20.0;55.3;7;2;56.499444;25.878333;5.0;2024;0;0;1;0
7000.0;46.74;1;5;3336.0;1969;30.0;49.8;7;2;56.499444;25.878333;5.0;2018;0;0;1;0
10000.0;70.2;1;5;5703.4;1988;28.0;45.5;6;2;56.499444;25.878333;4.0;2024;0;0;1;0
27000.0;77.06;1;5;1952.0;1981;20.0;54.9;7;2;56.499444;25.878333;2.0;2024;0;0;1;0
7455.0;477.7;1;3;449.8;1904;10.0;101.9;8;3;56.499444;25.878333;2.5;2024;0;0;1;0
35000.0;238.77;1;3;1617.7;1976;30.0;73.2;13;3;56.499444;25.878333;1.0;2024;0;0;1;0
12500.0;513.33;1;3;449.8;1904;10.0;109.5;8;3;56.499444;25.878333;2.5;2024;0;0;1;0
12000.0;85.13;1;5;7227.7;1988;10.0;56.0;7;2;56.499444;25.878333;4.0;2023;0;0;0;1
3700.0;48.11;1;5;4710.2;1987;10.0;34.1;5;1;56.499444;25.878333;3.0;2024;0;0;1;0
6500.0;1194.05;2;2;924.9;1964;60.0;96.6;8;3;56.499444;25.878333;2.0;2024;0;0;1;0
9500.0;63.04;1;5;4980.1;1980;30.0;61.1;8;3;56.499444;25.878333;4.0;2021;0;0;1;0
4780.0;54.66;1;4;2692.8;1970;35.0;40.3;5;2;56.499444;25.878333;2.0;2024;0;0;1;0
4540.0;84.95;1;4;2099.6;1966;40.0;40.8;5;2;56.499444;25.878333;3.0;2024;0;0;1;0
6600.0;183.38;2;2;374.1;1949;50.0;40.8;5;2;56.499444;25.878333;2.0;2024;0;0;0;1
31000.0;95.66;1;5;5703.4;1988;28.0;65.6;8;3;56.499444;25.878333;1.0;2024;0;0;1;0
5000.0;148.17;1;3;3141.8;1988;10.0;44.8;5;1;56.499444;25.878333;1.0;2024;0;0;1;0
22500.0;92.36;1;5;3384.5;1978;20.0;61.9;8;3;56.499444;25.878333;4.0;2024;0;0;1;0
10000.0;92.89;1;5;3398.8;1967;30.0;60.6;8;3;56.499444;25.878333;3.0;2024;0;0;1;0
7500.0;58.8;1;5;3879.7;1972;30.0;33.8;5;1;56.499444;25.878333;4.0;2024;0;0;1;0
10000.0;75.6;1;5;5703.4;1988;28.0;52.6;7;2;56.499444;25.878333;4.0;2024;0;0;1;0
16000.0;46.46;1;5;2568.7;1983;20.0;31.7;5;1;56.499444;25.878333;3.0;2024;0;0;1;0
14000.0;46.42;1;5;4535.5;1989;30.0;50.1;9;1;56.499444;25.878333;3.0;2024;0;0;1;0
13000.0;74.17;1;3;640.4;1960;30.0;34.7;4;1;56.499444;25.878333;2.0;2024;0;0;1;0
23000.0;58.24;1;5;5034.3;1981;20.0;46.5;7;2;56.499444;25.878333;2.0;2024;0;0;1;0
4000.0;168.17;2;2;368.0;1963;40.0;47.3;5;2;56.499444;25.878333;1.0;2024;0;0;1;0
36000.0;133.57;1;3;1109.3;1986;27.0;75.2;12;4;56.499444;25.878333;1.0;2024;0;0;1;0
5000.0;266.11;2;2;315.8;1953;50.0;41.3;6;2;56.499444;25.878333;2.0;2024;0;0;1;0
5000.0;52.25;1;5;6733.6;1980;20.0;46.8;6;2;56.499444;25.878333;3.0;2024;0;0;1;0
5300.0;80.51;1;5;2496.3;1991;10.0;58.8;7;3;56.499444;25.878333;1.0;2024;1;0;0;0
25000.0;40.3;1;5;3332.5;1982;20.0;39.1;6;2;56.499444;25.878333;5.0;2024;0;0;1;0
22000.0;52.25;1;5;6733.6;1980;20.0;46.2;6;2;56.499444;25.878333;4.0;2024;0;0;1;0
16850.0;190.27;1;3;1617.7;1976;30.0;59.2;10;2;56.499444;25.878333;1.0;2024;0;0;1;0
15000.0;38.85;1;4;2247.7;1966;40.0;30.6;5;1;56.499444;25.878333;4.0;2024;0;0;1;0
10000.0;73.85;1;5;4395.6;1985;15.0;49.3;10;2;56.499444;25.878333;3.0;2024;0;0;1;0
8000.0;55.26;1;5;2465.0;1990;10.0;45.4;7;2;56.499444;25.878333;5.0;2023;0;0;0;1
1800.0;149.7;3;2;340.0;1940;50.0;26.2;2;2;56.499444;25.878333;1.0;2024;0;0;1;0
2000.0;68.46;2;2;279.8;1890;60.0;16.5;1;1;56.499444;25.878333;2.0;2024;0;0;1;0
3080.0;115.41;2;2;183.9;1885;55.0;52.3;6;3;56.499444;25.878333;1.0;2021;1;0;0;0
6000.0;39.42;1;5;3332.5;1982;20.0;38.3;6;2;56.499444;25.878333;2.0;2024;0;1;0;0
1650.0;6.1;1;4;2369.3;1967;40.0;30.6;4;1;56.499444;25.878333;2.0;2024;0;0;1;0
4000.0;74.32;1;5;4395.6;1985;15.0;49.6;9;2;56.499444;25.878333;3.0;2024;0;1;0;0
6000.0;22.44;1;4;1045.2;1973;30.0;20.0;4;1;56.499444;25.878333;1.0;2024;0;1;0;0
12000.0;151.7;1;3;3141.8;1988;10.0;45.9;5;1;56.499444;25.878333;3.0;2024;0;1;0;0
7000.0;24.41;1;4;2369.3;1967;40.0;30.6;4;1;56.499444;25.878333;2.0;2024;0;1;0;0
4140.0;59.04;1;4;2893.3;1964;40.0;41.1;5;2;56.499444;25.878333;4.0;2024;0;1;0;0
7000.0;265.51;2;2;403.5;1963;45.0;40.5;5;2;56.499444;25.878333;1.0;2024;0;1;0;0
12000.0;206.18;1;3;1960.1;1972;30.0;55.8;8;2;56.499444;25.878333;2.0;2021;0;1;0;0
5000.0;20.07;1;4;2227.2;1965;40.0;42.6;6;2;56.499444;25.878333;2.0;2024;0;1;0;0
48000.0;122.9;1;5;4120.6;1980;20.0;78.2;11;4;56.499444;25.878333;4.0;2024;0;1;0;0
32000.0;48.47;1;5;4579.4;1983;20.0;49.2;10;2;56.499444;25.878333;5.0;2024;0;1;0;0
19000.0;160.39;1;3;1507.0;1963;30.0;48.3;5;2;56.499444;25.878333;1.0;2024;0;1;0;0
33000.0;101.92;1;5;3879.7;1972;30.0;67.5;8;3;56.499444;25.878333;3.0;2024;0;1;0;0
4300.0;59.04;1;4;2893.3;1964;40.0;41.1;5;2;56.499444;25.878333;2.0;2024;0;1;0;0
13100.0;89.15;1;5;3879.7;1972;30.0;55.9;7;2;56.499444;25.878333;1.0;2024;0;1;0;0
5000.0;35.43;1;4;2369.3;1967;40.0;45.8;7;2;56.499444;25.878333;4.0;2019;0;1;0;0
22500.0;34.27;1;5;3364.5;1990;15.0;39.1;6;2;56.499444;25.878333;5.0;2024;0;1;0;0
16600.0;94.18;1;5;1952.0;1981;20.0;70.1;8;3;56.499444;25.878333;3.0;2024;0;1;0;0
36000.0;137.29;1;5;7227.7;1988;10.0;89.9;12;4;56.499444;25.878333;5.0;2024;0;1;0;0
12000.0;46.96;1;5;5005.6;1979;29.0;46.4;7;2;56.499444;25.878333;4.0;2024;0;1;0;0
4800.0;185.43;1;3;636.6;1960;31.0;41.3;5;2;56.499444;25.878333;1.0;2024;0;1;0;0
8000.0;35.68;1;5;3336.0;1969;30.0;38.6;7;2;56.499444;25.878333;4.0;2024;0;1;0;0
8400.0;309.92;2;2;366.0;1960;45.0;47.1;6;2;56.499444;25.878333;2.0;2024;0;1;0;0
27000.0;76.1;1;5;6992.7;1975;20.0;54.9;7;2;56.499444;25.878333;3.0;2024;0;1;0;0
12000.0;72.38;1;5;2568.7;1983;20.0;47.2;7;2;56.499444;25.878333;5.0;2024;0;1;0;0
10600.0;58.38;1;5;5034.3;1981;20.0;46.6;7;2;56.499444;25.878333;4.0;2023;0;0;0;1
19300.0;68.26;1;5;2826.7;1984;29.0;68.9;8;3;56.499444;25.878333;2.5;2024;0;1;0;0
25000.0;65.88;1;5;3281.1;1969;40.0;62.0;8;3;56.499444;25.878333;4.0;2024;0;1;0;0
6575.0;72.78;1;5;4740.7;1978;20.0;51.3;7;2;56.499444;25.878333;1.0;2024;0;1;0;0
7600.0;58.37;1;4;1009.5;1973;30.0;25.2;4;1;56.499444;25.878333;4.0;2024;0;1;0;0
2000.0;40.87;1;4;2248.9;1966;40.0;30.3;4;1;56.499444;25.878333;4.0;2024;0;1;0;0
14500.0;45.65;1;5;4535.5;1989;30.0;49.3;9;2;56.499444;25.878333;2.0;2024;0;1;0;0
12200.0;74.14;1;5;7227.7;1988;10.0;46.2;6;2;56.499444;25.878333;3.0;2024;0;1;0;0
10800.0;61.22;1;4;2227.2;1965;40.0;43.3;6;2;56.499444;25.878333;4.0;2024;0;1;0;0
10000.0;84.16;1;5;4862.0;1977;33.0;47.8;6;2;56.499444;25.878333;3.0;2024;0;1;0;0
5000.0;71.79;1;5;5068.5;1974;30.0;47.5;7;2;56.499444;25.878333;3.0;2024;0;1;0;0
10200.0;79.82;1;5;3397.1;1989;10.0;45.7;6;2;56.499444;25.878333;1.0;2024;0;1;0;0
29500.0;99.11;1;3;1631.2;1985;10.0;60.9;8;4;56.499444;25.878333;2.0;2024;0;1;0;0
11500.0;70.61;1;5;3816.6;1983;20.0;62.5;8;2;56.499444;25.878333;3.0;2024;0;1;0;0
30000.0;106.46;1;5;5703.7;1988;28.0;72.6;8;2;56.499444;25.878333;2.0;2024;0;1;0;0
7200.0;80.45;1;5;3333.0;1970;30.0;61.7;8;3;56.499444;25.878333;5.0;2024;0;1;0;0
6000.0;257.06;2;2;397.6;1960;45.0;41.2;5;2;56.499444;25.878333;2.0;2020;1;0;0;0
4500.0;59.04;1;4;2893.3;1964;40.0;41.1;5;2;56.499444;25.878333;2.0;2024;0;1;0;0
24000.0;67.93;1;5;4489.2;1998;22.0;53.4;7;2;56.499444;25.878333;3.0;2024;0;1;0;0
10400.0;46.31;2;3;1396.1;1950;34.0;36.3;4;1;56.499444;25.878333;3.0;2024;0;1;0;0
5000.0;20.07;1;4;2227.2;1965;40.0;42.6;6;2;56.499444;25.878333;2.0;2024;0;0;0;1
2850.0;23.17;1;5;7227.7;1988;10.0;90.8;12;4;56.499444;25.878333;3.0;2024;0;1;0;0
7000.0;29.57;1;5;3340.9;1974;30.0;36.6;6;2;56.499444;25.878333;1.0;2024;0;0;0;1
12000.0;32.87;1;4;2369.3;1967;40.0;41.2;5;2;56.499444;25.878333;1.0;2024;0;1;0;0
18000.0;71.67;1;5;4710.2;1987;10.0;53.6;7;2;56.499444;25.878333;4.0;2024;0;0;0;1
15000.0;35.2;1;5;2824.6;1972;20.0;30.5;4;1;56.648333;23.713889;3.0;2023;0;0;0;1
7300.0;128.18;2;2;411.2;1910;40.0;33.1;6;2;56.648333;23.713889;1.0;2023;0;0;0;1
28000.0;49.3;1;6;3122.9;1965;29.0;43.2;5;2;56.648333;23.713889;3.0;2023;0;0;0;1
26000.0;50.39;1;5;4289.5;1991;10.0;43.0;5;1;56.648333;23.713889;4.0;2023;0;1;0;0
45000.0;39.38;1;9;4614.3;1980;30.0;62.8;9;3;56.648333;23.713889;7.0;2024;0;0;0;1
25000.0;36.13;1;5;1985.2;1964;30.0;30.0;4;1;56.648333;23.713889;5.0;2024;0;0;0;1
15000.0;27.62;1;9;4781.6;1988;10.0;32.2;5;1;56.648333;23.713889;6.0;2024;0;0;0;1
57000.0;35.18;1;6;6343.2;1971;30.0;52.5;6;2;56.648333;23.713889;1.0;2024;0;0;0;1
60000.0;48.03;1;9;4614.3;1980;30.0;79.0;11;4;56.648333;23.713889;2.0;2024;0;0;0;1
12500.0;14.62;1;5;5351.8;1970;16.0;30.1;5;1;56.648333;23.713889;2.0;2024;0;0;0;1
25000.0;24.82;1;9;4689.6;1978;16.0;62.2;9;3;56.648333;23.713889;5.0;2023;0;0;1;0
100000.0;258.12;1;6;4646.9;2005;15.0;128.1;12;6;56.648333;23.713889;5.5;2024;0;0;0;1
17000.0;19.94;1;9;2274.1;1985;10.0;31.6;6;1;56.648333;23.713889;7.0;2024;0;0;0;1
46000.0;76.95;1;6;2005.7;1976;15.0;67.0;8;3;56.648333;23.713889;1.0;2024;0;0;0;1
34000.0;69.21;1;3;1780.6;1971;25.0;39.9;6;2;56.648333;23.713889;2.0;2023;0;0;0;1
41000.0;61.35;1;3;1412.1;1967;25.0;40.6;6;2;56.648333;23.713889;1.0;2024;0;0;0;1
23000.0;23.83;1;5;3328.7;1968;14.0;26.3;5;1;56.648333;23.713889;3.0;2024;0;0;0;1
15600.0;25.28;1;5;4729.2;1977;15.0;53.5;7;2;56.648333;23.713889;4.0;2024;0;0;0;1
32500.0;43.85;1;9;4657.2;1984;28.0;62.4;9;3;56.648333;23.713889;8.0;2023;0;0;0;1
26650.0;28.87;1;9;4706.7;1976;31.0;50.3;8;2;56.648333;23.713889;9.0;2023;0;0;0;1
52500.0;38.28;1;9;4561.3;1961;31.0;49.5;8;2;56.648333;23.713889;7.0;2024;0;0;0;1
42000.0;24.5;1;9;7062.8;1975;30.0;48.5;5;2;56.648333;23.713889;5.0;2024;0;0;0;1
6100.0;98.0;2;2;290.2;1910;60.0;24.0;2;1;56.648333;23.713889;2.0;2024;0;0;0;1
47000.0;42.15;1;6;5002.8;1970;31.0;51.0;7;2;56.648333;23.713889;5.0;2024;0;0;0;1
6600.0;91.47;2;2;290.2;1910;60.0;22.4;2;1;56.648333;23.713889;1.0;2024;0;0;0;1
61000.0;92.22;1;5;4760.8;1991;10.0;72.6;8;3;56.648333;23.713889;3.0;2024;0;0;0;1
4600.0;68.64;1;2;501.3;1911;65.0;25.1;2;1;56.648333;23.713889;2.0;2023;0;0;1;0
5000.0;68.92;1;2;501.3;1911;65.0;25.2;2;1;56.648333;23.713889;1.0;2023;0;0;1;0
36000.0;38.6;1;4;2278.4;1961;20.0;40.0;7;2;56.648333;23.713889;4.0;2024;0;0;0;1
4600.0;64.78;2;2;465.1;1928;70.0;28.9;2;1;56.648333;23.713889;1.0;2023;0;0;1;0
62000.0;62.03;1;9;4600.8;1986;29.0;64.1;7;3;56.648333;23.713889;5.0;2024;0;0;0;1
12000.0;57.64;1;4;3139.0;1973;30.0;48.2;8;2;56.648333;23.713889;1.0;2024;0;0;0;1
13500.0;21.66;1;10;6830.5;1991;27.0;32.3;5;1;56.648333;23.713889;7.0;2024;0;0;0;1
10000.0;93.53;2;2;647.5;1955;25.0;40.6;7;1;56.648333;23.713889;2.0;2024;0;0;0;1
12000.0;15.31;1;5;2815.5;1960;30.0;29.4;4;1;56.648333;23.713889;4.0;2024;0;0;0;1
63000.0;41.9;1;5;2642.1;1966;33.0;53.9;7;3;56.648333;23.713889;5.0;2024;0;0;0;1
53000.0;44.3;1;9;6896.5;1986;10.0;58.0;9;3;56.648333;23.713889;8.0;2024;0;0;0;1
33000.0;48.59;1;5;2824.6;1972;20.0;42.1;5;2;56.648333;23.713889;4.0;2024;0;0;0;1
27500.0;34.97;1;5;4256.1;1982;20.0;40.3;6;1;56.648333;23.713889;2.0;2024;0;0;0;1
35000.0;19.94;1;9;2274.1;1985;10.0;31.6;6;1;56.648333;23.713889;7.0;2024;0;0;0;1
9000.0;164.84;1;2;179.5;1956;65.0;29.1;3;1;56.648333;23.713889;1.0;2024;0;0;0;1
20000.0;40.46;1;4;1780.8;1961;18.0;23.8;4;1;56.648333;23.713889;3.0;2024;0;0;0;1
29000.0;48.01;1;5;2824.6;1972;20.0;41.6;5;2;56.648333;23.713889;4.0;2024;0;0;0;1
28500.0;23.6;1;5;2483.4;1968;15.0;25.7;5;2;56.648333;23.713889;1.0;2024;0;0;0;1
9700.0;170.51;1;2;179.5;1956;65.0;30.1;4;1;56.648333;23.713889;2.0;2024;0;0;0;1
20000.0;50.37;1;5;2822.5;1963;20.0;54.9;8;3;56.648333;23.713889;2.0;2024;0;0;0;1
50000.0;39.12;1;9;4801.8;1977;30.0;63.3;9;3;56.648333;23.713889;6.0;2024;0;0;0;1
68000.0;47.26;1;5;3091.2;1974;20.0;70.5;7;3;56.648333;23.713889;5.0;2024;0;0;0;1
30000.0;277.74;3;2;381.5;1959;40.0;47.7;7;2;56.648333;23.713889;2.0;2024;0;0;0;1
2500.0;154.13;2;2;362.4;1907;55.0;32.5;2;1;56.648333;23.713889;1.0;2024;0;0;0;1
41000.0;43.99;1;9;4657.2;1984;28.0;62.6;9;3;56.648333;23.713889;6.0;2024;0;0;0;1
25000.0;48.76;1;5;3404.9;1968;15.0;41.3;6;2;56.648333;23.713889;5.0;2024;0;0;0;1
47000.0;42.54;1;9;4729.2;1977;31.0;62.2;9;3;56.648333;23.713889;4.0;2024;1;0;0;0
28000.0;28.14;1;6;3996.6;1970;25.0;33.3;5;1;56.648333;23.713889;2.0;2024;1;0;0;0
63000.0;48.56;1;9;2346.9;1981;30.0;63.1;9;3;56.648333;23.713889;8.0;2024;1;0;0;0
14530.0;45.14;1;5;5513.0;1988;26.0;33.5;5;1;56.648333;23.713889;3.0;2024;1;0;0;0
39000.0;83.26;1;3;1780.6;1971;25.0;48.0;7;2;56.648333;23.713889;1.0;2024;1;0;0;0
12000.0;39.06;1;3;2084.4;1982;30.0;52.2;10;2;56.648333;23.713889;1.0;2024;1;0;0;0
28000.0;19.01;2;13;4740.4;1973;20.0;34.9;4;1;56.648333;23.713889;5.0;2024;1;0;0;0
10000.0;44.44;1;3;775.8;1940;45.0;58.6;7;3;56.648333;23.713889;1.0;2024;1;0;0;0
75000.0;141.33;1;4;1747.1;1965;40.0;77.1;7;3;56.648333;23.713889;2.0;2024;0;0;0;1
11882.98;26.91;1;5;3251.9;1969;18.0;25.3;6;1;56.648333;23.713889;1.0;2024;0;0;0;1
36000.0;55.85;1;4;3139.0;1973;30.0;49.5;7;2;56.648333;23.713889;1.0;2024;1;0;0;0
80200.0;98.49;1;5;2826.9;1981;29.0;85.2;11;4;56.648333;23.713889;4.0;2024;1;0;0;0
45000.0;46.57;1;4;2981.1;1961;40.0;40.7;7;2;56.648333;23.713889;4.0;2024;1;0;0;0
29000.0;17.88;1;4;1711.2;1959;25.0;31.7;6;1;56.648333;23.713889;4.0;2024;1;0;0;0
18000.0;57.6;1;3;808.8;1970;15.0;19.2;3;1;56.648333;23.713889;1.0;2024;1;0;0;0
70000.0;38.89;1;6;4709.3;1951;31.0;55.6;6;2;56.648333;23.713889;1.0;2024;1;0;0;0
16000.0;44.55;1;5;5783.3;1987;27.0;47.2;6;2;56.648333;23.713889;2.0;2024;1;0;0;0
35000.0;34.44;1;5;2570.2;1965;20.0;40.6;6;2;56.648333;23.713889;5.0;2024;1;0;0;0
48000.0;37.0;1;5;2627.6;1966;17.0;39.1;5;2;56.648333;23.713889;1.0;2024;1;0;0;0
33000.0;36.3;1;9;4665.4;1974;30.0;51.4;7;2;56.648333;23.713889;8.0;2024;1;0;0;0
9500.0;43.04;1;5;5702.4;1964;30.0;40.6;5;2;56.648333;23.713889;1.0;2024;1;0;0;0
25000.0;35.64;1;5;2634.6;1964;30.0;31.6;4;1;56.648333;23.713889;5.0;2024;1;0;0;0
7600.0;43.97;1;5;1979.4;1972;30.0;39.4;5;2;56.648333;23.713889;3.0;2024;1;0;0;0
52000.0;98.18;1;3;2084.4;1982;30.0;69.5;5;2;56.648333;23.713889;2.0;2024;1;0;0;0
30000.0;31.81;1;5;5702.4;1964;30.0;30.0;4;1;56.648333;23.713889;1.0;2024;1;0;0;0
44500.0;44.21;1;5;5702.4;1964;30.0;41.8;5;2;56.648333;23.713889;5.0;2024;1;0;0;0
5000.0;19.76;1;5;5060.1;1966;35.0;45.7;6;2;56.648333;23.713889;2.0;2024;1;0;0;0
20000.0;448.77;1;2;426.9;1958;60.0;62.5;6;3;56.648333;23.713889;1.0;2024;1;0;0;0
10000.0;272.74;3;2;196.2;1914;31.0;36.1;4;2;56.648333;23.713889;2.0;2024;1;0;0;0
42000.0;78.0;1;5;3815.6;1990;26.0;53.6;7;2;56.648333;23.713889;2.0;2024;1;0;0;0
34000.0;62.11;1;5;5513.0;1988;26.0;45.6;6;2;56.648333;23.713889;4.0;2024;1;0;0;0
17000.0;45.6;1;5;3833.0;1981;20.0;35.9;5;1;56.648333;23.713889;3.0;2024;1;0;0;0
15000.0;25.84;1;10;4831.5;1977;30.0;48.7;7;2;56.648333;23.713889;5.0;2024;1;0;0;0
62000.0;25.99;1;7;2259.5;1970;30.0;49.5;4;2;56.648333;23.713889;1.0;2024;1;0;0;0
7000.0;55.69;1;5;6878.0;1985;10.0;38.8;4;1;56.648333;23.713889;4.0;2024;1;0;0;0
30000.0;34.13;1;5;4575.9;1992;0.0;37.4;4;1;56.648333;23.713889;1.0;2024;1;0;0;0
18000.0;78.44;1;6;5631.9;1975;20.0;68.2;8;3;56.648333;23.713889;1.0;2024;1;0;0;0
10000.0;50.5;1;5;3333.4;1967;27.0;43.7;6;2;56.648333;23.713889;5.0;2024;1;0;0;0
49000.0;77.1;1;9;4740.6;1988;28.0;59.9;9;3;56.648333;23.713889;1.0;2024;1;0;0;0
49000.0;44.73;1;5;5783.3;1987;27.0;47.4;6;2;56.648333;23.713889;5.0;2024;1;0;0;0
56000.0;46.77;1;9;7021.1;1975;17.0;64.5;8;3;56.648333;23.713889;2.0;2024;1;0;0;0
47100.0;39.77;1;10;6830.5;1991;27.0;61.2;9;3;56.648333;23.713889;3.0;2024;1;0;0;0
25500.0;48.05;1;5;3767.6;1987;28.0;34.7;5;1;56.648333;23.713889;5.0;2024;1;0;0;0
6000.0;187.8;2;1;166.0;1959;30.0;27.2;4;1;56.648333;23.713889;1.0;2024;1;0;0;0
47000.0;49.26;1;5;7072.9;1977;30.0;58.8;7;3;56.648333;23.713889;1.0;2024;1;0;0;0
3500.0;64.65;1;6;4356.6;1986;29.0;45.5;6;2;56.648333;23.713889;3.0;2024;1;0;0;0
70000.0;84.03;1;5;5767.1;1989;27.0;70.6;6;3;56.648333;23.713889;1.0;2024;1;0;0;0
10000.0;189.22;2;2;362.4;1907;55.0;39.9;3;2;56.648333;23.713889;1.0;2024;1;0;0;0
15400.0;22.6;1;5;4109.1;1976;30.0;36.0;5;1;56.648333;23.713889;3.0;2024;1;0;0;0
27500.0;107.96;1;2;786.4;1971;20.0;54.1;7;3;56.648333;23.713889;2.0;2024;1;0;0;0
33000.0;56.21;1;4;3139.0;1973;30.0;49.9;7;2;56.648333;23.713889;1.0;2024;1;0;0;0
76000.0;56.51;1;9;7021.1;1975;17.0;74.6;10;4;56.648333;23.713889;7.0;2024;1;0;0;0
30000.0;38.16;1;6;5917.4;1971;16.0;48.6;7;2;56.648333;23.713889;4.0;2024;1;0;0;0
45000.0;42.16;1;12;5182.4;1980;17.0;71.3;8;3;56.648333;23.713889;9.0;2024;1;0;0;0
20000.0;26.91;1;5;3251.9;1969;18.0;25.3;6;1;56.648333;23.713889;1.0;2024;1;0;0;0
180000.0;177.33;1;7;7310.5;2004;13.0;176.9;14;6;56.648333;23.713889;5.5;2024;1;0;0;0
25000.0;33.23;1;7;2241.7;1969;45.0;47.9;7;2;56.648333;23.713889;3.0;2024;1;0;0;0
17500.0;43.16;1;5;4442.5;1983;20.0;35.2;5;1;56.648333;23.713889;1.0;2024;1;0;0;0
38000.0;36.01;1;9;4665.4;1974;30.0;50.8;8;2;56.648333;23.713889;6.0;2024;1;0;0;0
32000.0;25.83;1;7;2259.5;1970;30.0;47.5;7;2;56.648333;23.713889;3.0;2024;1;0;0;0
33000.0;44.26;1;5;2483.4;1968;15.0;50.5;7;2;56.648333;23.713889;5.0;2024;1;0;0;0
12000.0;27.62;1;5;2925.6;1996;10.0;35.1;5;1;56.648333;23.713889;2.0;2024;1;0;0;0
98000.0;105.81;1;5;3833.0;1981;20.0;83.3;9;4;56.648333;23.713889;4.0;2024;1;0;0;0
50000.0;43.51;1;6;4709.3;1951;30.0;62.2;6;2;56.648333;23.713889;5.0;2024;1;0;0;0
53000.0;33.54;1;9;7070.7;1966;30.0;64.4;9;3;56.648333;23.713889;6.0;2024;1;0;0;0
3000.0;72.68;2;2;290.2;1910;60.0;17.8;2;1;56.648333;23.713889;2.0;2024;1;0;0;0
34500.0;159.23;1;4;967.0;1991;0.0;56.7;8;2;56.648333;23.713889;1.0;2024;1;0;0;0
42000.0;55.43;1;5;2809.8;1963;30.0;54.3;8;3;56.648333;23.713889;2.0;2024;1;0;0;0
55000.0;62.09;1;6;3434.6;1996;10.0;68.0;6;2;56.648333;23.713889;2.0;2024;1;0;0;0
35000.0;62.81;1;9;4740.6;1988;28.0;48.8;7;2;56.648333;23.713889;9.0;2024;1;0;0;0
54000.0;77.96;1;6;5631.9;1975;20.0;64.7;8;3;56.648333;23.713889;4.0;2024;1;0;0;0
26000.0;46.72;1;5;4760.8;1991;10.0;36.4;5;1;56.648333;23.713889;3.0;2024;1;0;0;0
44000.0;43.62;1;5;2783.2;1964;30.0;39.9;3;2;56.648333;23.713889;5.0;2024;1;0;0;0
31500.0;15.08;1;5;1822.7;1960;25.0;29.6;4;1;56.648333;23.713889;2.0;2024;1;0;0;0
11000.0;48.26;1;5;1981.8;1972;30.0;44.3;5;2;56.648333;23.713889;4.0;2024;1;0;0;0
16720.0;58.96;3;4;2383.8;1920;40.0;32.6;4;1;56.648333;23.713889;2.0;2024;1;0;0;0
68000.0;75.36;1;5;9263.6;1973;30.0;67.7;6;3;56.648333;23.713889;4.0;2024;1;0;0;0
1716.5;18.68;1;2;469.0;1959;20.0;42.2;6;2;56.648333;23.713889;2.0;2024;1;0;0;0
35000.0;34.35;1;5;2570.2;1965;20.0;42.5;6;2;56.648333;23.713889;4.0;2024;1;0;0;0
45000.0;65.25;1;5;7424.0;1983;10.0;56.1;7;2;56.648333;23.713889;3.0;2024;1;0;0;0
1716.5;18.68;1;2;469.0;1959;20.0;42.2;6;2;56.648333;23.713889;2.0;2024;1;0;0;0
30000.0;47.03;1;5;2634.6;1964;30.0;41.6;6;2;56.648333;23.713889;2.0;2024;1;0;0;0
57500.0;79.88;1;5;8387.1;1980;29.0;70.8;8;3;56.648333;23.713889;3.0;2024;1;0;0;0
5000.0;612.63;2;2;173.8;1930;60.0;25.2;2;1;56.648333;23.713889;1.0;2024;1;0;0;0
43000.0;37.93;1;6;5917.4;1971;16.0;48.3;7;2;56.648333;23.713889;5.0;2024;1;0;0;0
64000.0;43.85;1;9;4657.2;1984;28.0;62.4;9;3;56.648333;23.713889;8.0;2024;1;0;0;0
21900.0;26.23;1;9;2418.2;1975;16.0;36.7;5;1;56.648333;23.713889;6.0;2024;1;0;0;0
39500.0;57.16;1;4;3139.0;1973;30.0;50.9;5;2;56.648333;23.713889;3.0;2024;1;0;0;0
